300,0.0,0.0,0.0,-30.066123962402344,5.225689888000488,1025.0177001953125,22.765399932861328,36.16476821899414
100,2920.0166001319885,-0.1455465943222513,-0.05943761010085594,-46.810646057128906,5.12175989151001,1025.4544677734375,21.686800003051758,36.240291595458984
1300,3931.826020002365,-0.23933677320291058,-0.0969974187570414,-26.252227783203125,5.230889797210693,1025.0068359375,22.793800354003906,36.18311309814453
400,6981.11185002327,-0.5715173206609117,-0.1865239534330808,-24.84186363220215,5.2333598136901855,1024.99853515625,22.8125,36.18736267089844
500,9300.322839975357,-0.9113461419075117,-0.2873111536106629,-102.6357192993164,4.910990238189697,1026.45947265625,19.432100296020508,36.43629455566406
4200,11814.793090105057,-1.257091072499287,-0.3726138510670555,-53.94105911254883,5.101990222930908,1025.552978515625,21.48110008239746,36.25343322753906
700,14013.66916012764,-1.608702571045122,-0.46687115540978674,-113.49710845947266,4.773190021514893,1026.7821044921875,18.177200317382812,36.37385177612305
4900,14957.832430124283,-1.7608349160247674,-0.5043441711174148,-78.31962585449219,5.000529766082764,1026.0498046875,20.374399185180664,36.36760711669922
5200,19681.68377995491,-2.4583818090703886,-0.5586431299773463,-60.26685333251953,5.059360027313232,1025.7193603515625,21.04599952697754,36.27751159667969
900,21036.870419979095,-2.675301152298619,-0.629983895190515,-50.96180725097656,5.147910118103027,1025.3690185546875,21.969900131225586,36.2087287902832
5800,22467.759370088577,-2.9059587408766965,-0.6356625805668333,-110.9654769897461,4.892910003662109,1026.56787109375,19.228300094604492,36.46047592163086
5900,26490.06131005287,-3.3541714698084033,-0.6434246543663515,-149.3534698486328,4.506750106811523,1027.2276611328125,15.936200141906738,36.04095458984375
6000,28039.5098900795,-3.654017747883428,-0.6408042511735864,-131.12826538085938,4.743959903717041,1027.0054931640625,17.80940055847168,36.4438362121582
6100,29665.97347998619,-3.96876780943531,-0.6380536015023337,-82.83753204345703,4.992080211639404,1026.040771484375,20.347299575805664,36.32012176513672
6200,31241.439029932022,-4.273648838588074,-0.6353891988383855,-26.431005477905273,5.229410171508789,1024.9202880859375,22.879499435424805,36.10076141357422
6300,32805.63968014717,-4.576349903170167,-0.6327438472230615,-64.4078140258789,5.034110069274902,1025.7386474609375,20.874900817871094,36.2175407409668
1600,34005.52109003067,-4.593444487006045,-0.7853253855762529,-22.497859954833984,5.260009765625,1024.900634765625,23.080299377441406,36.174041748046875
6400,36065.50861001015,-4.938841685422601,-0.8201144201720983,-84.28721618652344,4.988770008087158,1025.9749755859375,20.40250015258789,36.24513244628906
6500,37596.244169950485,-5.170144981532173,-0.714671361184338,-30.403804779052734,5.256899833679199,1024.958740234375,23.03219985961914,36.18686294555664
6600,39183.485719919205,-5.441706446672597,-0.7695918469260775,-103.69807434082031,4.905700206756592,1026.463134765625,19.396699905395508,36.42269515991211
6700,40726.132570028305,-5.705638197912624,-0.8229693022773611,-179.55648803710938,4.394589900970459,1027.5308837890625,14.905699729919434,35.95547103881836
6800,42294.42233014107,-5.973957192793966,-0.8772340320870216,-111.10447692871094,4.908209800720215,1026.5284423828125,19.376300811767578,36.45870590209961
6900,43871.68631005287,-6.243811592506428,-0.9318092815761436,-32.71792221069336,5.282660007476807,1025.0660400390625,23.090599060058594,36.33744812011719
2200,44823.31670999527,-6.406626222097725,-0.9647368493310012,-22.31907844543457,5.298709869384766,1024.8695068359375,23.361000061035156,36.242027282714844
7000,46697.7217400074,-6.82365260025352,-1.1179908854756824,-112.8617172241211,4.873660087585449,1026.70068359375,18.96150016784668,36.53278350830078
7100,48307.52710008621,-6.870584296510232,-1.0973696725053874,-23.93803596496582,5.241720199584961,1024.784912109375,23.09589958190918,36.0191764831543
7200,49844.95955991745,-7.197272192738402,-1.181404629401798,-103.33070373535156,4.938819885253906,1026.3468017578125,19.746599197387695,36.39327621459961
7300,51410.46054005623,-7.529924349504948,-1.2669737918288715,-170.15760803222656,4.449979782104492,1027.48681640625,15.328200340270996,36.07603454589844
7400,52985.61484003067,-7.864627728292582,-1.353070596559582,-61.825923919677734,5.176080226898193,1025.54736328125,22.00860023498535,36.395381927490234
2800,53864.702450037,-8.051424409807888,-1.4011208955165706,-190.28480529785156,4.356359958648682,1027.611083984375,14.576899528503418,35.90289306640625
7500,54529.09280014038,-8.192600230800764,-1.437435996776463,-92.6375732421875,4.984059810638428,1026.0352783203125,20.342500686645508,36.255027770996094
2900,55134.78079009056,-8.321302430949885,-1.4705424692440427,-33.0655403137207,5.282060146331787,1025.026611328125,23.13129997253418,36.299034118652344
7600,57352.418270111084,-8.715881707446224,-1.4719544711415333,-119.3842544555664,4.857210159301758,1026.7330322265625,18.841899871826172,36.49711227416992
7700,58891.81399011612,-8.925336793532225,-1.6252586801041764,-35.34983444213867,5.268919944763184,1025.0943603515625,22.98349952697754,36.318626403808594
7800,60454.79697012901,-9.268906078607717,-1.6758846629170217,-149.90933227539062,4.7126898765563965,1027.0474853515625,17.62540054321289,36.33088302612305
3300,61385.97092008591,-9.473593377750493,-1.7060459612008279,-26.89781379699707,5.264579772949219,1024.8519287109375,23.1825008392334,36.12382125854492
7900,62022.6472799778,-9.613545281346191,-1.7266683013625128,-140.1517333984375,4.7463297843933105,1026.9903564453125,17.881999969482422,36.39582824707031
3400,62943.81615996361,-9.816033305298168,-1.7565055297346224,-127.99128723144531,4.778950214385986,1026.858642578125,18.199499130249023,36.3977165222168
8000,63579.64856004715,-9.955799690345026,-1.7771005331722582,-28.407482147216797,5.277969837188721,1024.8648681640625,23.260900497436523,36.16229248046875
3500,64511.182399988174,-10.160566098197876,-1.807273488365848,-155.45794677734375,4.674220085144043,1027.1541748046875,17.26099967956543,36.321231842041016
